link_properti;nama_properti;alamat;kelurahan;kecamatan;kota;provinsi;jenis_kost;fasilitas_gedung;tipe_kamar;room_area;harga_room_bulanan
https://infokost.id/listing/kost-ar-royan/;Kost Ar-Royan;Jl. Gegerkalong Girang, Gg. Mesjid Al barkah No.7F, Sukasari, Bandung;GEGERKALONG;SUKASARI;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Dapur-Kulkas-Rooftop-Wifi-Universitas Pendidikan Indonesia-Sekolah Tinggi Pariwisata National Hotel Institute Bandung-Politeknik Negeri Bandung;Standard;75;1000000
https://infokost.id/listing/kost-ta-caringin/;Kost Ta Caringin;Caringin Regency 2 Blok F 12 Rt. 03 Rw. 12 Desa Sayang, Jatinangor 45363;SAYANG;JATINANGOR;KABUPATEN SUMEDANG;JAWA BARAT;Kost Putra;CCTV-Dapur-Dispenser-Kompor-Kulkas-Meja kompor-Ruang santai / ruang tamu-Institut Pemerintahan Dalam Negeri-Institut Teknologi Bandung (ITB) – Kampus Jatinangor-Universitas Padjadjaran-Jatos Cinema XXI-Caringin Garden Swimming Pool;Standar Single;12;700000
https://infokost.id/listing/kost-terusan-cikendi/;Kost Terusan Cikendi;Jalan Terusan Cikendi 1B Rt 5 Rw 9 Kelurahan Hegarmanah Kecamatan Cidadap . Bandung;HEGARMANAH;CIDADAP;KOTA BANDUNG;JAWA BARAT;Kost Putri;Dapur-Kulkas-Meja kompor-Mesin cuci-Microwave-Tempat jemur pakaian-Wifi-Universitas Katolik Parahyangan-Apartemen Parahyangan Residence-Universitas Pendidikan Indonesia-Universitas Pasundan;Kamar Atas;12;1000000
https://infokost.id/listing/kost-terusan-cikendi/;Kost Terusan Cikendi;Jalan Terusan Cikendi 1B Rt 5 Rw 9 Kelurahan Hegarmanah Kecamatan Cidadap . Bandung;HEGARMANAH;CIDADAP;KOTA BANDUNG;JAWA BARAT;Kost Putri;Dapur-Kulkas-Meja kompor-Mesin cuci-Microwave-Tempat jemur pakaian-Wifi-Universitas Katolik Parahyangan-Apartemen Parahyangan Residence-Universitas Pendidikan Indonesia-Universitas Pasundan;Kamar Bawah;9;800000
https://infokost.id/listing/wisma-mayangsari-jatinangor/;Kost Putri Wisma Mayangsari UNPAD Jatinangor;Jl. Lapang Bola Belakang SD RT.03 / RW.05, Cikeruh, Kec. Jatinangor, Kabupaten Sumedang, Jawa Barat 45363;CIKERUH;JATINANGOR;KABUPATEN SUMEDANG;JAWA BARAT;Kost Putri;Area makan-Area parkir-CCTV-Dapur-Ruang santai / ruang tamu-Tempat jemur pakaian-Institut Pemerintahan Dalam Negeri-Institut Teknologi Bandung (ITB) – Kampus Jatinangor-Universitas Padjadjaran-Jatos Cinema XXI-Kantor Pelayanan Pajak Pratama Sumedang;Kamar Besar;21;1100000
https://infokost.id/listing/wisma-mayangsari-jatinangor/;Kost Putri Wisma Mayangsari UNPAD Jatinangor;Jl. Lapang Bola Belakang SD RT.03 / RW.05, Cikeruh, Kec. Jatinangor, Kabupaten Sumedang, Jawa Barat 45363;CIKERUH;JATINANGOR;KABUPATEN SUMEDANG;JAWA BARAT;Kost Putri;Area makan-Area parkir-CCTV-Dapur-Ruang santai / ruang tamu-Tempat jemur pakaian-Institut Pemerintahan Dalam Negeri-Institut Teknologi Bandung (ITB) – Kampus Jatinangor-Universitas Padjadjaran-Jatos Cinema XXI-Kantor Pelayanan Pajak Pratama Sumedang;Kamar Standar Ideal;12;765000
https://infokost.id/listing/kost-bukit-resik-3a/;Kost Bukit Resik 3A;Jl. Bukit Resik No.3A, Hegarmanah, Kec. Cidadap, Kota Bandung, Jawa Barat 40141;HEGARMANAH;CIDADAP;KOTA BANDUNG;JAWA BARAT;Kost Putra;Area parkir-CCTV-Dispenser-Meja kompor-Mesin cuci-Microwave-Wifi-Universitas Katolik Parahyangan-Rumah Sakit Paru Dr. H. A. Rotinsulu-Asrama Sangkuriang ITB-Babakan Siliwangi City Forest Path Bandung;Standard;12;1700000
https://infokost.id/listing/kost-bukit-resik-3a/;Kost Bukit Resik 3A;Jl. Bukit Resik No.3A, Hegarmanah, Kec. Cidadap, Kota Bandung, Jawa Barat 40141;HEGARMANAH;CIDADAP;KOTA BANDUNG;JAWA BARAT;Kost Putra;Area parkir-CCTV-Dispenser-Meja kompor-Mesin cuci-Microwave-Wifi-Universitas Katolik Parahyangan-Rumah Sakit Paru Dr. H. A. Rotinsulu-Asrama Sangkuriang ITB-Babakan Siliwangi City Forest Path Bandung;Depan;12;1900000
https://infokost.id/listing/kost-putri-bumi-campernik/;Kost Putri Bumi Campernik;Jl. Ciseke No.246, Cikeruh, Kec. Jatinangor, Kabupaten Sumedang, Jawa Barat 45363;CIKERUH;JATINANGOR;KABUPATEN SUMEDANG;JAWA BARAT;Kost Putri;Area parkir-Ruang santai / ruang tamu-Tempat jemur pakaian-Kampus IPDN-Universitas Padjadjaran-Institut Teknologi Bandung (ITB) – Kampus Jatinangor-Jatos Cinema XXI-Jati Padjadjaran Stadium;Tipe A;5;600000
https://infokost.id/listing/kost-putri-bumi-campernik/;Kost Putri Bumi Campernik;Jl. Ciseke No.246, Cikeruh, Kec. Jatinangor, Kabupaten Sumedang, Jawa Barat 45363;CIKERUH;JATINANGOR;KABUPATEN SUMEDANG;JAWA BARAT;Kost Putri;Area parkir-Ruang santai / ruang tamu-Tempat jemur pakaian-Kampus IPDN-Universitas Padjadjaran-Institut Teknologi Bandung (ITB) – Kampus Jatinangor-Jatos Cinema XXI-Jati Padjadjaran Stadium;Tipe B;5;750000
https://infokost.id/listing/kost-putri-bumi-campernik/;Kost Putri Bumi Campernik;Jl. Ciseke No.246, Cikeruh, Kec. Jatinangor, Kabupaten Sumedang, Jawa Barat 45363;CIKERUH;JATINANGOR;KABUPATEN SUMEDANG;JAWA BARAT;Kost Putri;Area parkir-Ruang santai / ruang tamu-Tempat jemur pakaian-Kampus IPDN-Universitas Padjadjaran-Institut Teknologi Bandung (ITB) – Kampus Jatinangor-Jatos Cinema XXI-Jati Padjadjaran Stadium;Tipe C;12;1000000
https://infokost.id/listing/kost-49/;Kost 49;Dusun gentramanah Rt/Rw 02/02 Desa Hegarmanah No 49 Kecamatan Jatinangor Kabupaten Sumedang Jawa barat;HEGARMANAH;JATINANGOR;KABUPATEN SUMEDANG;JAWA BARAT;Kost Putra;Area parkir-CCTV-Wifi-Institut Pemerintahan Dalam Negeri-Institut Teknologi Bandung (ITB) – Kampus Jatinangor-Universitas Padjadjaran;Standard;9;500000
https://infokost.id/listing/sadang-green-kost/;SADANG GREEN KOST;Jalan Terminal No.16A, Sadang Serang, Kecamatan Coblong, Kota Bandung, Jawa Barat 40133;SADANG SERANG;COBLONG;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Laundry-Ruang santai / ruang tamu-Dinas Lingkungan Hidup dan Kebersihan Kota Bandung-Rumah Sakit Gigi dan Mulut Unpad-Monumen Perjuangan Rakyat Jawa Barat-Pasar Sadang Serang-Masjid MUI Kota Bandung;Standard Room;10;1200000
https://infokost.id/listing/kost-nadine-regol/;Kost Nadine Regol;Jl. Kautamaan Istri No.30b, Balonggede, Kec. Regol, Kota Bandung, Jawa Barat 40251, Indonesia;BALONG GEDE;REGOL;KOTA BANDUNG;JAWA BARAT;Kost Campur;Cleaning service-Dapur-Laundry-Rooftop-Ruang santai / ruang tamu-Alun-Alun Kota Bandung-Menara Masjid Raya Bandung-ITC Kebon Kalapa-Monumen Bandung Lautan Api;Tipe A;75;1500000
https://infokost.id/listing/kost-residence-99/;Kost Residence 99;Jl. Terusan Cigadung Timur No.99, Sekeloa, Kecamatan Coblong, Kota Bandung, Jawa Barat 40191;SEKELOA;COBLONG;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Laundry-Ruang santai / ruang tamu-Rumah Sakit Gigi dan Mulut Unpad-Politeknik Manufaktur Bandung-Institut Teknologi Bandung;Standard;7;2000000
https://infokost.id/listing/kost-cibogo-31/;Kost Cibogo 31;Jl. Cibogo No.31, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164;SUKAWARNA;SUKAJADI;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Laundry-Rooftop-Ruang santai / ruang tamu-Universitas Kristen Maranatha-Soccer Republic – Surya Sumantri Soccer Square-Taman Cibogo Lebak-Warung Makan-Coffe Shop;Standar with wide window & city view;10;2300000
https://infokost.id/listing/kost-cibogo-31/;Kost Cibogo 31;Jl. Cibogo No.31, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164;SUKAWARNA;SUKAJADI;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Laundry-Rooftop-Ruang santai / ruang tamu-Universitas Kristen Maranatha-Soccer Republic – Surya Sumantri Soccer Square-Taman Cibogo Lebak-Warung Makan-Coffe Shop;Standar with normal size window;10;2000000
https://infokost.id/listing/kost-cibogo-31/;Kost Cibogo 31;Jl. Cibogo No.31, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164;SUKAWARNA;SUKAJADI;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Laundry-Rooftop-Ruang santai / ruang tamu-Universitas Kristen Maranatha-Soccer Republic – Surya Sumantri Soccer Square-Taman Cibogo Lebak-Warung Makan-Coffe Shop;Standar with no TV;10;1800000
https://infokost.id/listing/jabrix-hostel/;Jabrix Hostel;Jl. Gatot Subroto No.423-A, Maleer, Kec. Batununggal, Kota Bandung, Jawa Barat 40274;MALEER;BATUNUNGGAL;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Rooftop-Ruang santai / ruang tamu-Kiaracondong Station-Polytechnic Piksi Ganesha-Trans Studio Bandung-Rumah Sakit Umum Pindad Bandung;Standar Double & Twin;10;1800000
https://infokost.id/listing/kost-immanuel-64/;Kost Immanuel 64;Jl. Babakan Tarogong No.64, Suka Asih, Kec. Bojongloa Kaler, Kota Bandung, Jawa Barat 40231;SUKA ASIH;BOJONGLOA KALER;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-Dapur-Rooftop-Rumah Sakit Immanuel Bandung-Lapangan Tegallega-Monumen Bandung Lautan Api-Festival Citylink;Standard;9;1200000
https://infokost.id/listing/kost-ronal-2-bandung/;Kost Ronal 2 Bandung;Ronal Kost 2 Kompleks Bumi Harapan Cibiru CC2-7A, Desa, RT.05/RW.11, Cibiru Hilir, Cileunyi, Bandung, Jawa Barat 40626;CIBIRU HILIR;CILEUNYI;KABUPATEN BANDUNG;JAWA BARAT;Kost Campur;Area parkir-Tempat jemur pakaian-Wifi-Stadium Gelora Bandung Lautan Api-Stasiun Cimekar-Summarecon Mall Bandung-Masjid-Universitas Pendidikan Indonesia “UPI” – Kampus Cibiru-Universitas Muhammadiyah Bandung-Campus II UIN Sunan Gunung Jati Bandung;Tipe Deluxe;18;850000
https://infokost.id/listing/kost-ronal-2-bandung/;Kost Ronal 2 Bandung;Ronal Kost 2 Kompleks Bumi Harapan Cibiru CC2-7A, Desa, RT.05/RW.11, Cibiru Hilir, Cileunyi, Bandung, Jawa Barat 40626;CIBIRU HILIR;CILEUNYI;KABUPATEN BANDUNG;JAWA BARAT;Kost Campur;Area parkir-Tempat jemur pakaian-Wifi-Stadium Gelora Bandung Lautan Api-Stasiun Cimekar-Summarecon Mall Bandung-Masjid-Universitas Pendidikan Indonesia “UPI” – Kampus Cibiru-Universitas Muhammadiyah Bandung-Campus II UIN Sunan Gunung Jati Bandung;Tipe Superior;5;725000
https://infokost.id/listing/kost-pa-ferry/;Kost Pa Ferry;Jl cijagra 3 no 9A rt3/rw2,kel cijagra, kec lengkong, Bandung, Jawa Barat;CIJAGRA;LENGKONG;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Kulkas-Rooftop-Wifi-Institut Seni Budaya Indonesia-Carrefour Kiaracondong-SMK Negeri 3 Kota Bandung-Sport Center di Bandung – Bikasoga-Masjid Al-Fajr;Standard;5;1250000
https://infokost.id/listing/kos-asri-jatinangor/;Kos Asri Jatinangor;3Q6C+PP4, Cikeruh, Jatinangor, Sumedang Regency, West Java 45363;CIKERUH;JATINANGOR;KABUPATEN SUMEDANG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Laundry-Ruang santai / ruang tamu-Institut Teknologi Bandung (ITB) – Kampus Jatinangor-Universitas Padjadjaran-Institut Pemerintahan Dalam Negeri-Jatos Cinema XXI;Standard Single room;12;900000
https://infokost.id/listing/kos-asri-jatinangor/;Kos Asri Jatinangor;3Q6C+PP4, Cikeruh, Jatinangor, Sumedang Regency, West Java 45363;CIKERUH;JATINANGOR;KABUPATEN SUMEDANG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Laundry-Ruang santai / ruang tamu-Institut Teknologi Bandung (ITB) – Kampus Jatinangor-Universitas Padjadjaran-Institut Pemerintahan Dalam Negeri-Jatos Cinema XXI;Standard Double Room;12;1200000
https://infokost.id/listing/kost-dangdeur-indah-iii-no-5/;Kost Dangdeur Indah III No 5;Jl. Dangdeur Indah III No.5, Sukagalih, Kec. Sukajadi, Kota Bandung, Jawa Barat 40163;SUKAWARNA;SUKAJADI;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Laundry-Ruang santai / ruang tamu-Setrasari Mall-Politeknik Negeri Bandung-Mall PVJ Bandung-Universitas Kristen Maranatha;Standard;10;1450000
https://infokost.id/listing/kost-tulip/;Kost Tulip;Gg. Sukasari No.30, Pamoyanan, Kec. Cicendo, Kota Bandung, Jawa Barat 40173;PAMOYANAN;CICENDO;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Dispenser-Kulkas-Laundry-Rooftop-Istana Plaza-Gereja Katolik Paroki Bunda Tujuh Kedukaan (Gereja Pandu)-RSUP Dr. Hasan Sadikin Bandung;Standard;5;1350000
https://infokost.id/listing/kost-jati-24-lengkong/;Kost Jati 24 Lengkong;Jl. Jati No.24pav, Paledang, Kec. Lengkong, Kota Bandung, Jawa Barat 40261, Indonesia;PALEDANG;LENGKONG;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Laundry-Rooftop-Ruang santai / ruang tamu-Bank BCA-Unpas Lengkong-Apartemen Grand Asia Afrika-ITC Kebon Kalapa-Museum Konferensi Asia Afrika;Tipe A;15;2000000
https://infokost.id/listing/kost-de-5/;Kost De 5;Jl. Dederuk No.5, Sadang Serang, Kecamatan Coblong, Kota Bandung, Jawa Barat 40133, Indonesia;SADANG SERANG;COBLONG;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Laundry-Rooftop-Ruang santai / ruang tamu-Lapangan Gasibu-Gedung Sate-Museum Geologi Bandung-Dinas Tanaman Pangan dan Hortikultura Provinsi Jawa Barat;Tipe A;64;2000000
https://infokost.id/listing/kost-de-5/;Kost De 5;Jl. Dederuk No.5, Sadang Serang, Kecamatan Coblong, Kota Bandung, Jawa Barat 40133, Indonesia;SADANG SERANG;COBLONG;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Laundry-Rooftop-Ruang santai / ruang tamu-Lapangan Gasibu-Gedung Sate-Museum Geologi Bandung-Dinas Tanaman Pangan dan Hortikultura Provinsi Jawa Barat;Tipe B;1;2100000
https://infokost.id/listing/emji-kost/;Emji Kost;Jl. Moch. Yunus II No.12, Pasir Kaliki, Kec. Cicendo, Kota Bandung, Jawa Barat 40171;PASIRKALIKI;CICENDO;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Dapur-Ruang santai / ruang tamu-Stasiun KA Bandung, Selatan-Rumah Sakit Melinda 2-Bandung Indah Plaza-GOR Pajajaran-Rumah Sakit Mata Cicendo;Standard;12;1300000
https://infokost.id/listing/alfa-house-kost/;Alfa House Kost;Jl. Terusan Panyileukan, Cipadung Kidul, Panyileukan, Bandung City, West Java 40614;CIPADUNG KIDUL;PANYILEUKAN;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-Rooftop-Universitas Pendidikan Indonesia “UPI” – Kampus Cibiru-Universitas Muhammadiyah Bandung-UIN Sunan Gunung Djati Bandung;Standar;9;800000
https://infokost.id/listing/kost-pu-5-ciumbuleuit/;Kost PU 5 Ciumbuleuit;Komplek PU no. 5, Jl. Ranca Bentang II, Ciumbuleuit, Cidadap;CIUMBULEUIT;CIDADAP;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Kompor-Ruang santai / ruang tamu-Politeknik Manufaktur Bandung-Universitas Katolik Parahyangan-Rumah Sakit Paru Dr. H. A. Rotinsulu-OBC Futsal;Standar;12;2000000
https://infokost.id/listing/kost-pu-5-ciumbuleuit/;Kost PU 5 Ciumbuleuit;Komplek PU no. 5, Jl. Ranca Bentang II, Ciumbuleuit, Cidadap;CIUMBULEUIT;CIDADAP;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Kompor-Ruang santai / ruang tamu-Politeknik Manufaktur Bandung-Universitas Katolik Parahyangan-Rumah Sakit Paru Dr. H. A. Rotinsulu-OBC Futsal;Deluxe;16;2500000
https://infokost.id/listing/kost-bj-36/;Kost BJ 36;Jl. Bukit Jarian No.36, Hegarmanah, Kec. Cidadap, Kota Bandung, Jawa Barat 40141;HEGARMANAH;CIDADAP;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Rooftop-Ruang santai / ruang tamu-Universitas Katolik Parahyangan-Rumah Sakit Paru Dr. H. A. Rotinsulu-Kebun Binatang Bandung-Institut Teknologi Bandung;Standar (Sharing Bathroom, No AC);5;1700000
https://infokost.id/listing/kost-bj-36/;Kost BJ 36;Jl. Bukit Jarian No.36, Hegarmanah, Kec. Cidadap, Kota Bandung, Jawa Barat 40141;HEGARMANAH;CIDADAP;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Rooftop-Ruang santai / ruang tamu-Universitas Katolik Parahyangan-Rumah Sakit Paru Dr. H. A. Rotinsulu-Kebun Binatang Bandung-Institut Teknologi Bandung;Superior (Inside Bathroom, with AC);9;3000000
https://infokost.id/listing/kost-dormus-coliving-dennis/;Kost Dormus Coliving Dennis;Jl. Setrawangi No.6, Sukagalih, Kec. Sukajadi, Kota Bandung, Jawa Barat 40163;SUKAGALIH;SUKAJADI;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Rooftop-Ruang santai / ruang tamu-Wifi-Poltekkes Jurusan Analis Kesehatan-Universitas Kristen Maranatha-Karang Setra;Standard Room exclude electricity;2;3000000
https://infokost.id/listing/kost-dormus-coliving-dennis/;Kost Dormus Coliving Dennis;Jl. Setrawangi No.6, Sukagalih, Kec. Sukajadi, Kota Bandung, Jawa Barat 40163;SUKAGALIH;SUKAJADI;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Rooftop-Ruang santai / ruang tamu-Wifi-Poltekkes Jurusan Analis Kesehatan-Universitas Kristen Maranatha-Karang Setra;Standard room include electricity;2;4000000
https://infokost.id/listing/omah-wening/;Omah Wening;Gg. Polisi No 62/5A, RT 07, RW 04, kel. Pasir Kaliki, Kec. Cicendo, Kota Bandung, Jawa Barat;PASIRKALIKI;CICENDO;KOTA BANDUNG;JAWA BARAT;Kost Putri;Area parkir-Dapur-Rooftop-Wifi-Rumah Sakit Mata Cicendo-GOR Pajajaran-Stasiun Bandung-Taman Balai Kota Bandung;Standard;12;1300000
https://infokost.id/listing/home-inn-kostel/;Home Inn Kostel;Jl. H. Wasid No.25, Lebakgede, Kecamatan Coblong, Kota Bandung, Jawa Barat 40132;LEBAK GEDE;COBLONG;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Laundry-Rooftop-Ruang santai / ruang tamu-Wifi-Institut Teknologi Bandung-Lapangan Gasibu-Museum Geologi Bandung-Rumah Sakit Santo Borromeus;SINGLE BED ROOM;16;2800000
https://infokost.id/listing/home-inn-kostel/;Home Inn Kostel;Jl. H. Wasid No.25, Lebakgede, Kecamatan Coblong, Kota Bandung, Jawa Barat 40132;LEBAK GEDE;COBLONG;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Laundry-Rooftop-Ruang santai / ruang tamu-Wifi-Institut Teknologi Bandung-Lapangan Gasibu-Museum Geologi Bandung-Rumah Sakit Santo Borromeus;DOUBLE BED ROOM;16;2900000
https://infokost.id/listing/kozko-living/;Kozko Living;Hegarmanah, Jatinangor, Sumedang Regency, West Java 45363;HEGARMANAH;JATINANGOR;KABUPATEN SUMEDANG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Ruang santai / ruang tamu-Wifi-Universitas Padjadjaran-Warung Makan-Coffe Shop;Standard Room;9;1500000
https://infokost.id/listing/kozko-living/;Kozko Living;Hegarmanah, Jatinangor, Sumedang Regency, West Java 45363;HEGARMANAH;JATINANGOR;KABUPATEN SUMEDANG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Ruang santai / ruang tamu-Wifi-Universitas Padjadjaran-Warung Makan-Coffe Shop;Deluxe Room;9;1800000
https://infokost.id/listing/kozko-living/;Kozko Living;Hegarmanah, Jatinangor, Sumedang Regency, West Java 45363;HEGARMANAH;JATINANGOR;KABUPATEN SUMEDANG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Ruang santai / ruang tamu-Wifi-Universitas Padjadjaran-Warung Makan-Coffe Shop;Premium Room;25;2000000
https://infokost.id/listing/kost-wira-23/;Kost Wira 23;Jl. Wira Angun Angun No.23, Citarum, Kec. Bandung Wetan, Kota Bandung, Jawa Barat 40115;CITARUM;BANDUNG WETAN;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Laundry-Ruang santai / ruang tamu-Gedung Sate-Sekolah Menengah Santo Aloysius 1-RSKB Halmahera Siaga-Institut Teknologi Bandung;Standard;7;2100000
https://infokost.id/listing/kost-bios-garden-house/;Kost Bios Garden House;Jl. Setrasari Indah No.2, Sukarasa, Kec. Sukasari, Kota Bandung, Jawa Barat 40152;SUKARASA;SUKASARI;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Laundry-Rooftop-Ruang santai / ruang tamu-Universitas Pendidikan Indonesia-Universitas Katolik Parahyangan-Politeknik Negeri Bandung-Bandung Carnival Land;Standard;6;3000000
https://infokost.id/listing/kost-cigadung-76a/;Kost Cigadung 76A;Jl Cigadung Raya Timur no. 76A, RW. 12, Cigadung;CIGADUNG;CIBEUNYING KALER;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-Cleaning service-Dapur-Rooftop-Ruang santai / ruang tamu-Masjid-Apotek-Warung Makan-Coffe Shop;Tipe Kamar Mandi Dalam;9;850000
https://infokost.id/listing/kost-cigadung-76a/;Kost Cigadung 76A;Jl Cigadung Raya Timur no. 76A, RW. 12, Cigadung;CIGADUNG;CIBEUNYING KALER;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-Cleaning service-Dapur-Rooftop-Ruang santai / ruang tamu-Masjid-Apotek-Warung Makan-Coffe Shop;Tipe Kamar Mandi Luar;4;650000
https://infokost.id/listing/beverly-park/;Beverly Park;Jl. Cikuda No.37, Cileles, Kec. Jatinangor, Kabupaten Sumedang, Jawa Barat 45363;CILELES;JATINANGOR;KABUPATEN SUMEDANG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Gym-Laundry-Rooftop-Ruang santai / ruang tamu-Universitas Padjadjaran-Institut Pemerintahan Dalam Negeri-Jatos Cinema XXI-Bandung Giri Gahana Golf;ROOM WITHOUT AC;9;1700000
https://infokost.id/listing/kost-java-retro-residence/;KOST JAVA RETRO RESIDENCE;Jl. Cibogo 3 No.1, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164;SUKAWARNA;SUKAJADI;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Laundry-Rooftop-Ruang santai / ruang tamu-Politeknik Negeri Bandung-Universitas Kristen Maranatha-BTC Fashion Mall-Poltekkes Jurusan Analis Kesehatan-Bandar Udara Internasional Husein Sastranegara;Standard;5;2300000
https://infokost.id/listing/kost-java-retro-residence/;KOST JAVA RETRO RESIDENCE;Jl. Cibogo 3 No.1, Sukawarna, Kec. Sukajadi, Kota Bandung, Jawa Barat 40164;SUKAWARNA;SUKAJADI;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Laundry-Rooftop-Ruang santai / ruang tamu-Politeknik Negeri Bandung-Universitas Kristen Maranatha-BTC Fashion Mall-Poltekkes Jurusan Analis Kesehatan-Bandar Udara Internasional Husein Sastranegara;Suite;7;3000000
https://infokost.id/listing/kost-pak-deddy-sukaati/;Kost Pak Deddy Sukaati;Jl. Sukaati VII No. 2, Pasirluyu, Kec Regol, Kota Bandung, Jawa Barat 40254;PASIRLUYU;REGOL;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Laundry-Ruang santai / ruang tamu-Puskesmas-UNIVERSITAS INABA-Indomaret-Laundry;Single Room inside bathroom;6;1000000
https://infokost.id/listing/kost-pak-deddy-sukaati/;Kost Pak Deddy Sukaati;Jl. Sukaati VII No. 2, Pasirluyu, Kec Regol, Kota Bandung, Jawa Barat 40254;PASIRLUYU;REGOL;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Cleaning service-Dapur-Laundry-Ruang santai / ruang tamu-Puskesmas-UNIVERSITAS INABA-Indomaret-Laundry;Single Room outside bathroom;7;800000
https://infokost.id/listing/kosan-barokah-32/;Kosan Barokah 32;Gg. Adikacih II No.32, Nyengseret, Kec. Astanaanyar, Kota Bandung, Jawa Barat 40242;BANDUNG;ASTANAANYAR;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Dapur-Kompor-Tempat jemur pakaian-Wifi-Alun Alun Kota Bandung-Polsek ASTANA ANYAR-Alfamart-Klinik Pratama Sahabat Ibu Dan Anak-Lapangan Tegallega;Non AC;12;1000000
https://infokost.id/listing/kosan-barokah-32/;Kosan Barokah 32;Gg. Adikacih II No.32, Nyengseret, Kec. Astanaanyar, Kota Bandung, Jawa Barat 40242;BANDUNG;ASTANAANYAR;KOTA BANDUNG;JAWA BARAT;Kost Campur;Area parkir-CCTV-Dapur-Kompor-Tempat jemur pakaian-Wifi-Alun Alun Kota Bandung-Polsek ASTANA ANYAR-Alfamart-Klinik Pratama Sahabat Ibu Dan Anak-Lapangan Tegallega;Kamar Ber AC;21;2000000
